userid,probability
59301,0.12050656888048131
59302,0.058185727501117265
59303,0.05537368437408565
59304,0.8755193353525392
59305,0.09100868067670478
59306,0.42274562337176763
59307,0.16904056649483729
59308,0.6769740388381801
59309,0.24607806881488833
59310,0.07459658505317737
59311,0.42175334649202983
59312,0.04178066487291937
59313,0.1533581144452598
59314,0.31922388626044
59315,0.42219136873900187
59316,0.17532976426191804
59317,0.706368788999592
59318,0.6090739897079736
59319,0.4573876591841162
59320,0.792972362681209
59321,0.049276236890272565
59322,0.22396889977697856
59323,0.6728907742501267
59324,0.5243236808876496
59325,0.08857312745701233
59326,0.3408617412845507
59327,0.22521885089113697
59328,0.15833912305602413
59329,0.1394659775317083
59330,0.02941471421464694
59331,0.05154158052986718
59332,0.22591378140322177
59333,0.6856652159578388
59334,0.9317192332570313
59335,0.052705507360707435
59336,0.6146556246117589
59337,0.28284979698717494
59338,0.49363108694367297
59339,0.19733132984533205
59340,0.40121668053107457
59341,0.4386846958087
59342,0.7498518355253718
59343,0.39755395039623476
59344,0.6663363867197746
59345,0.5259112370478294
59346,0.18105031637893285
59347,0.31478959735114265
59348,0.4654162621569373
59349,0.2957892493343259
59350,0.7672928819973008
59351,0.5467705144904004
59352,0.5603799473169216
59353,0.5452173181057971
59354,0.06223974008436477
59355,0.10565682401097183
59356,0.11311063837963524
59357,0.7637384551159897
59358,0.18275498985343236
59359,0.0440951641479328
59360,0.10191223441603255
59361,0.1294130395708709
59362,0.7872972542050767
59363,0.8806551180004021
59364,0.03998066879449959
59365,0.11256691355433879
59366,0.07949896560802051
59367,0.8804487261427598
59368,0.07844800966334887
59369,0.20005422176220913
59370,0.07007348362457658
59371,0.4582463405281413
59372,0.6480894873973538
59373,0.31269316253751533
59374,0.41239129708857564
59375,0.4546418073853067
59376,0.4440910988112533
59377,0.07677844841125595
59378,0.13455279225417918
59379,0.13092551426495147
59380,0.06025928160291072
59381,0.47579607474288865
59382,0.5452882823449612
59383,0.04315332726228826
59384,0.6389150432086852
59385,0.4404015126365537
59386,0.14382375485441173
59387,0.8700139010197901
59388,0.49833153421997756
59389,0.058731161393643885
59390,0.7769363578895485
59391,0.31345129815123507
59392,0.48071371263262763
59393,0.6146301331685724
59394,0.0670947018844416
59395,0.06929066473993375
59396,0.12424552391013952
59397,0.06749550399781724
59398,0.7461995912224456
59399,0.18713650171720042
59400,0.02439854412660813
59401,0.8194144122437581
59402,0.22242152262202142
59403,0.02604969758043304
59404,0.2482114523754711
59405,0.49160315468753213
59406,0.07417477952298034
59407,0.5040301002502819
59408,0.6584714741647768
59409,0.5805267928022501
59410,0.06597710129533044
59411,0.8354217226307149
59412,0.39793944051299446
59413,0.3723146291423997
59414,0.14977377287284954
59415,0.35514642280707676
59416,0.6496749233912072
59417,0.7710330661280547
59418,0.2876788743421365
59419,0.5593790169475602
59420,0.47294391718204504
59421,0.4250475195795243
59422,0.8798325445979593
59423,0.09715971387934769
59424,0.39427959648032773
59425,0.48677862241136377
59426,0.4339467452741287
59427,0.048437877870695804
59428,0.11035273781246173
59429,0.13490473968758152
59430,0.4628060916132508
59431,0.2986067918002058
59432,0.6803295521946163
59433,0.8405694500164002
59434,0.5273665481801821
59435,0.11125806133981844
59436,0.07351526894473051
59437,0.4532061541843321
59438,0.07338420700084172
59439,0.7559104766350332
59440,0.07685835100530469
59441,0.0707829985337525
59442,0.0874637270654367
59443,0.1884457000169758
59444,0.03430287024885852
59445,0.04480508143461611
59446,0.17394946327830105
59447,0.3849216910654215
59448,0.16895321098893173
59449,0.4006203204082167
59450,0.22654923756632872
59451,0.0957358037751068
59452,0.4345142987467517
59453,0.4976959947258484
59454,0.7035610400109933
59455,0.23471454900534344
59456,0.08567949904933457
59457,0.09938274190166264
59458,0.507493554751827
59459,0.28151657284929393
59460,0.5266364052668219
59461,0.06880094176474133
59462,0.7411457725708759
59463,0.19025579324361258
59464,0.21829981953608607
59465,0.08867360327983971
59466,0.10018595336637588
59467,0.03285481581891779
59468,0.8100916869630985
59469,0.2045053186428974
59470,0.08519078411152921
59471,0.36005382191586965
59472,0.10534188309217193
59473,0.04012227260522584
59474,0.26508255221433147
59475,0.08999775527445883
59476,0.5793851922111559
59477,0.31154149507296325
59478,0.5599886691375425
59479,0.3097434880993758
59480,0.13461130761258883
59481,0.4113347200513241
59482,0.6999428288455538
59483,0.05215717646854051
59484,0.5136877598143373
59485,0.34141795070952435
59486,0.2870700323565351
59487,0.45552004087137854
59488,0.26016562193559756
59489,0.0637187557487052
59490,0.455683308071111
59491,0.6470068029604097
59492,0.5428102524074867
59493,0.04882201371595414
59494,0.4112734019093976
59495,0.4845985924067504
59496,0.06850424118866248
59497,0.46721641741046244
59498,0.1444664658286395
59499,0.3510343851202261
59500,0.4022008265790749
59501,0.04868638112746682
59502,0.6555860088796597
59503,0.07957659342864051
59504,0.08648515296379876
59505,0.3761725478364079
59506,0.13051002047020122
59507,0.6628838231879741
59508,0.10826953681515843
59509,0.0713145051000017
59510,0.7614952792217257
59511,0.3175551960198824
59512,0.47633955357538654
59513,0.06799200891218002
59514,0.055202955389384814
59515,0.25523319519753096
59516,0.04026037948020483
59517,0.03660308101262618
59518,0.3844945389095823
59519,0.04134082364374671
59520,0.48996957726855594
59521,0.643616326014363
59522,0.7195306186909105
59523,0.8367570147693624
59524,0.7970883771918857
59525,0.503872713176526
59526,0.056947343153653206
59527,0.5758122175135373
59528,0.6004957457059945
59529,0.6854900669328998
59530,0.30989285336103195
59531,0.6302261090069738
59532,0.6434960275125675
59533,0.6710268466023908
59534,0.08795955828425146
59535,0.07991714273012933
59536,0.59444726063638
59537,0.03309377038393343
59538,0.4375986693753046
59539,0.4236870673772374
59540,0.5327352273496533
59541,0.14878776155394183
59542,0.47474327127097105
59543,0.48176074502451094
59544,0.32082272114670424
59545,0.07513504137452584
59546,0.32606231598141217
59547,0.7946333584370923
59548,0.5480464619343762
59549,0.38974333619205737
59550,0.0848116826183128
59551,0.6133487417414193
59552,0.44983633732752554
59553,0.3901527961258794
59554,0.43512192610986433
59555,0.7498075618930352
59556,0.03659275966794179
59557,0.047752403846858894
59558,0.09763946214021736
59559,0.5361751559879149
59560,0.08861887423905326
59561,0.5781590752849871
59562,0.39593580172543924
59563,0.2550313135402539
59564,0.094092589228266
59565,0.048628583780892985
59566,0.6716173085995664
59567,0.06891376529191848
59568,0.032909496604407194
59569,0.35569069978724377
59570,0.4354990217512003
59571,0.07395919874443738
59572,0.19684292423534694
59573,0.07016802347298808
59574,0.27526429143471837
59575,0.4732484442067042
59576,0.04638040064650435
59577,0.6625367134461253
59578,0.0640465267199064
59579,0.5447871230693889
59580,0.544606311243486
59581,0.019003430265080147
59582,0.06656824432040424
59583,0.23802489497205123
59584,0.6512345867040267
59585,0.0466222439067156
59586,0.5014051295070778
59587,0.5453136056154596
59588,0.04233748225008375
59589,0.08614399980589744
59590,0.23969965942383925
59591,0.5000117432086335
59592,0.07326839823424192
59593,0.08913300797670147
59594,0.34616229305686824
59595,0.640081986762494
59596,0.3815388281533648
59597,0.46012783093278964
59598,0.03848304310630675
59599,0.42964103959764277
59600,0.6236971997488825
59601,0.1817063417397076
59602,0.41591403896326995
59603,0.5413507235561946
59604,0.059462815520125466
59605,0.9416603741227177
59606,0.031443782222889315
59607,0.6673200393941825
59608,0.045697334570136354
59609,0.5265099629987618
59610,0.17147841198367078
59611,0.8757353703297026
59612,0.1803544226531057
59613,0.7625393270009012
59614,0.3184783283160539
59615,0.4225076545665448
59616,0.8315327653428636
59617,0.07602297341615404
59618,0.29128011012873667
59619,0.20489825761939756
59620,0.0782498940653368
59621,0.08484788127660121
59622,0.6231154217472876
59623,0.19107314230023137
59624,0.017528193857822387
59625,0.1293077125039656
59626,0.09821208855110262
59627,0.6383544631702525
59628,0.16262746721122456
59629,0.14848035728522008
59630,0.15591212095496285
59631,0.49845533610435905
59632,0.48186019672950986
59633,0.4053665675580708
59634,0.18068391997803954
59635,0.08676513448235584
59636,0.34554312028809375
59637,0.3372280559653885
59638,0.04405998845748422
59639,0.6852300411792598
59640,0.11605175566249852
59641,0.7531983720509179
59642,0.052688733506609894
59643,0.6271669149380671
59644,0.14474472153692608
59645,0.3672794576428585
59646,0.28807527243378983
59647,0.15490953293250304
59648,0.046783316534109914
59649,0.5250826798312482
59650,0.11684749084420483
59651,0.300506170033375
59652,0.2711059704832021
59653,0.11348371229907941
59654,0.04487403037571441
59655,0.4442853650360564
59656,0.15655258908657346
59657,0.42428233463542747
59658,0.15905368016754498
59659,0.49209699124868356
59660,0.7567393770370507
59661,0.15942262035539181
59662,0.07396023055886777
59663,0.25662661365779976
59664,0.6852001030082262
59665,0.1661291764678238
59666,0.042499224478447596
59667,0.21225160858453532
59668,0.6210859886919755
59669,0.8961061575172156
59670,0.16256897612392057
59671,0.6140945641972145
59672,0.1319033916708709
59673,0.10124832603777004
59674,0.10134664652248034
59675,0.12456330786744844
59676,0.32504030218971525
59677,0.6718309403868448
59678,0.0994079281918491
59679,0.31076714127381067
59680,0.20808516474755212
59681,0.041336286948688884
59682,0.6915350239497289
59683,0.10896182547770228
59684,0.14167142652557918
59685,0.031008562738932054
59686,0.06862648850334549
59687,0.48734133826013837
59688,0.07898167489500893
59689,0.44529935744790317
59690,0.4681810485501593
59691,0.5117728104141142
59692,0.6797384352464888
59693,0.05825522435133679
59694,0.2333220452644526
59695,0.19933740375977047
59696,0.13848147923215706
59697,0.07623044510702473
59698,0.36229432699321223
59699,0.0905492449789696
59700,0.10004557567066416
59701,0.08536930846581682
59702,0.2423803242368912
59703,0.06437235019819254
59704,0.5095041478240484
59705,0.5110432006914243
59706,0.7436734441283837
59707,0.023413958800064326
59708,0.07336559971098856
59709,0.18359920991992915
59710,0.07079013776726349
59711,0.10406812045810117
59712,0.1321641995746242
59713,0.22169262774497386
59714,0.4493493546196482
59715,0.12991134246732144
59716,0.026587725486928736
59717,0.4864422468996613
59718,0.057326776766634856
59719,0.6343279001837232
59720,0.17696671837624017
59721,0.14941994380308177
59722,0.6314095937575208
59723,0.27122587063909676
59724,0.3860402568617389
59725,0.031811369864649504
59726,0.1705467701452376
59727,0.06983709100530008
59728,0.4983235098385402
59729,0.20763149456545688
59730,0.0899973201580141
59731,0.6622228715452353
59732,0.12663541275406023
59733,0.25475303083962075
59734,0.24722465770281107
59735,0.16843503665960155
59736,0.22713867630101556
59737,0.04186856574682992
59738,0.7505402403468338
59739,0.05938744931884975
59740,0.6510092736662683
59741,0.5618388420543148
59742,0.1178855526428032
59743,0.7435569221896182
59744,0.09070473516706043
59745,0.558107863774368
59746,0.7813427969016946
59747,0.6149619298992787
59748,0.13568416100153713
59749,0.17346609835063265
59750,0.7332578789339519
59751,0.3681550264290725
59752,0.10816455815334199
59753,0.1583592335986189
59754,0.6032468120719621
59755,0.7245115203827364
59756,0.14587609478646896
59757,0.14722056833985986
59758,0.14450283292562882
59759,0.4048139635935909
59760,0.7494054547985012
59761,0.20482528527528188
59762,0.07989526273399689
59763,0.03464911228539578
59764,0.5197643644984026
59765,0.572557332650665
59766,0.07422962222112806
59767,0.554530214156913
59768,0.4858537511973019
59769,0.6516817183994263
59770,0.5059414276231571
59771,0.4677413599130459
59772,0.747246832821112
59773,0.04496621816106971
59774,0.19036763267440718
59775,0.816835522549052
59776,0.06253418036389999
59777,0.1835825909498058
59778,0.03281688673470747
59779,0.6347215643907523
59780,0.1887467026489194
59781,0.34585517705166796
59782,0.3194386907046322
59783,0.44040701886560696
59784,0.1046443089396775
59785,0.15468599131114041
59786,0.1292764240249543
59787,0.3068475543667953
59788,0.5629003465526297
59789,0.38765255457224684
59790,0.18362578817167288
59791,0.11253281129059607
59792,0.1807640351556568
59793,0.3964657793114651
59794,0.04186862636598186
59795,0.11147673010980812
59796,0.8464864238660148
59797,0.6653062253608827
59798,0.06468657648557767
59799,0.059852036333419324
59800,0.3240151790276238
59801,0.023234552407189035
59802,0.20621518231777586
59803,0.046505273592717736
59804,0.4348197965390804
59805,0.6290221719711215
59806,0.6818883737455651
59807,0.6512823377599851
59808,0.0551566642762915
59809,0.5627694874535001
59810,0.0680507911249139
59811,0.7333007903403855
59812,0.3938766189796027
59813,0.03142383859976814
59814,0.6017794506101657
59815,0.1530528048059418
59816,0.1346454943909729
59817,0.42958411223925064
59818,0.3608065542286967
59819,0.19038456204626164
59820,0.07986988049648722
59821,0.6949333413869021
59822,0.21126692973889902
59823,0.831856267518701
59824,0.7425356566977976
59825,0.46393179426817355
59826,0.5546696855254312
59827,0.4868807984905543
59828,0.7728833354524642
59829,0.3680075231414328
59830,0.6059616213411232
59831,0.369210912702093
59832,0.21411828400371843
59833,0.11270655611141227
59834,0.3240357421162149
59835,0.10981700459175088
59836,0.09699169453242819
59837,0.4863235817247369
59838,0.6600756753986872
59839,0.4427693315553788
59840,0.22095805558809456
59841,0.10478042260488422
59842,0.7998930332777722
59843,0.5446470206655365
59844,0.842396140168711
59845,0.046193189992822736
59846,0.6502331200451108
59847,0.05031666060738915
59848,0.10901445212365135
59849,0.16517529973067996
59850,0.033911848012183235
59851,0.7066233212114302
59852,0.2779835504165649
59853,0.5487459387471786
59854,0.1737239041385154
59855,0.4381207287717574
59856,0.3611377918453959
59857,0.06131575342333913
59858,0.2871746225058286
59859,0.025131603749302546
59860,0.5659652752798386
59861,0.25083578025289516
59862,0.46662879808527735
59863,0.705354410442361
59864,0.15146358782792052
59865,0.6292605811149102
59866,0.09030976278890125
59867,0.6084512502516607
59868,0.07364878440892972
59869,0.3841788184648566
59870,0.30648926234255913
59871,0.417161210657515
59872,0.4777685208699779
59873,0.19699599642460164
59874,0.6650571642505478
59875,0.13749574991624056
59876,0.23600936079076354
59877,0.6451172874212612
59878,0.6947264687101293
59879,0.34572387770580404
59880,0.6723213707814159
59881,0.6942150693890354
59882,0.37825938512567997
59883,0.563347928510465
59884,0.6858133574993657
59885,0.35946884884901353
59886,0.20392549131730237
59887,0.7656993313193601
59888,0.21269902357164475
59889,0.1790462019767426
59890,0.6476613005547855
59891,0.3209152551636028
59892,0.708008573697756
59893,0.3824998217769493
59894,0.698530456386319
59895,0.44555140353660755
