userid,probability
59998,0.107186198234558
59999,0.507111757993698
60000,0.124962866306305
60001,0.279051125049591
60002,0.365495264530182
60003,0.493136405944824
60004,0.671367228031158
60005,0.342721581459045
60006,0.718616157770157
60007,0.0975750088691711
60008,0.260613739490509
60009,0.0491935014724731
60010,0.769373789429665
60011,0.281085014343262
60012,0.318731963634491
60013,0.793581873178482
60014,0.0897175073623657
60015,0.459235787391663
60016,0.0379818081855774
60017,0.415513336658478
60018,0.681197106838226
60019,0.493132174015045
60020,0.167638301849365
60021,0.110328435897827
60022,0.427279949188232
60023,0.651006698608398
60024,0.259249627590179
60025,0.102637469768524
60026,0.158901870250702
60027,0.153827011585236
60028,0.430018365383148
60029,0.820120304822922
60030,0.138428807258606
60031,0.648122429847717
60032,0.863518208265305
60033,0.233647763729095
60034,0.636459439992905
60035,0.0193870067596436
60036,0.277508199214935
60037,0.8600242882967
60038,0.77926304936409
60039,0.0795748829841614
60040,0.113717794418335
60041,0.0864914655685425
60042,0.379292249679565
60043,0.491481602191925
60044,0.145972728729248
60045,0.158015966415405
60046,0.448070406913757
60047,0.175576984882355
60048,0.25300258398056
60049,0.874628856778145
60050,0.723708957433701
60051,0.157189726829529
60052,0.603194266557693
60053,0.386909008026123
60054,0.327803492546082
60055,0.229703605175018
60056,0.0988185405731201
60057,0.790854036808014
60058,0.840287581086159
60059,0.0896950960159302
60060,0.0920669436454773
60061,0.538305282592773
60062,0.134452223777771
60063,0.351906955242157
60064,0.0553544759750366
60065,0.119274973869324
60066,0.673474729061127
60067,0.15061753988266
60068,0.116016149520874
60069,0.630076795816422
60070,0.128282129764557
60071,0.85966494679451
60072,0.197777569293976
60073,0.106771528720856
60074,0.416387140750885
60075,0.456147730350494
60076,0.31118631362915
60077,0.790710434317589
60078,0.464669167995453
60079,0.680366098880768
60080,0.085391104221344
60081,0.0451803803443909
60082,0.117125988006592
60083,0.532884269952774
60084,0.164984583854675
60085,0.658669114112854
60086,0.286417722702026
60087,0.857705771923065
60088,0.0867090821266174
60089,0.100619554519653
60090,0.468417048454285
60091,0.37287312746048
60092,0.0608697533607483
60093,0.60959267616272
60094,0.607239663600922
60095,0.0978094935417175
60096,0.300993025302887
60097,0.280693054199219
60098,0.0451284050941467
60099,0.495780467987061
60100,0.627877652645111
60101,0.614571690559387
60102,0.344007968902588
60103,0.430112302303314
60104,0.35431295633316
60105,0.63092377781868
60106,0.0421175360679626
60107,0.642208606004715
60108,0.186434268951416
60109,0.0604977607727051
60110,0.383606195449829
60111,0.103044271469116
60112,0.70223531126976
60113,0.386392712593079
60114,0.0465253591537476
60115,0.13788902759552
60116,0.424723267555237
60117,0.717294931411743
60118,0.170068860054016
60119,0.307867228984833
60120,0.0687271356582642
60121,0.379693031311035
60122,0.480332851409912
60123,0.756791457533836
60124,0.0326464772224426
60125,0.174856722354889
60126,0.107376098632812
60127,0.173945546150208
60128,0.17028820514679
60129,0.0258371233940125
60130,0.467097699642181
60131,0.678705543279648
60132,0.127856552600861
60133,0.147297203540802
60134,0.54916176199913
60135,0.173333585262299
60136,0.0829319953918457
60137,0.205803215503693
60138,0.16101610660553
60139,0.422141969203949
60140,0.18324089050293
60141,0.0613693594932556
60142,0.50625216960907
60143,0.0427289605140686
60144,0.624933272600174
60145,0.451772451400757
60146,0.746550142765045
60147,0.0924817323684692
60148,0.41224604845047
60149,0.567986607551575
60150,0.23528254032135
60151,0.504991382360458
60152,0.325590074062347
60153,0.0540911555290222
60154,0.752732947468758
60155,0.212505698204041
60156,0.620954751968384
60157,0.069912314414978
60158,0.0810717940330505
60159,0.761770889163017
60160,0.587918102741241
60161,0.123392224311829
60162,0.528558671474457
60163,0.0596452951431274
60164,0.0719615817070007
60165,0.0355134606361389
60166,0.379871964454651
60167,0.706824153661728
60168,0.681936234235764
60169,0.460518598556519
60170,0.523425549268723
60171,0.204511761665344
60172,0.233852207660675
60173,0.0619624853134155
60174,0.452314376831055
60175,0.573306173086166
60176,0.113761723041534
60177,0.646134793758392
60178,0.573847830295563
60179,0.109542548656464
60180,0.0540521144866943
60181,0.0860683917999268
60182,0.563569903373718
60183,0.0981277227401733
60184,0.0577350258827209
60185,0.0435687303543091
60186,0.497437834739685
60187,0.582519561052322
60188,0.271365225315094
60189,0.800252467393875
60190,0.596404045820236
60191,0.439745247364044
60192,0.112584054470062
60193,0.30325323343277
60194,0.207960307598114
60195,0.0592799186706543
60196,0.418887495994568
60197,0.717535823583603
60198,0.0896822810173035
60199,0.223526954650879
60200,0.666893839836121
60201,0.105008542537689
60202,0.600503742694855
60203,0.0884431004524231
60204,0.246326208114624
60205,0.152349591255188
60206,0.525344580411911
60207,0.171600997447968
60208,0.448611259460449
60209,0.531426459550858
60210,0.442914128303528
60211,0.424299776554108
60212,0.163809061050415
60213,0.821749731898308
60214,0.142721235752106
60215,0.11279559135437
60216,0.749709069728851
60217,0.375119686126709
60218,0.0757282376289368
60219,0.260470271110535
60220,0.355691850185394
60221,0.257606208324432
60222,0.115665853023529
60223,0.0665261149406433
60224,0.148195147514343
60225,0.191559731960297
60226,0.154466271400452
60227,0.666375577449799
60228,0.392341375350952
60229,0.34118640422821
60230,0.191805422306061
60231,0.134737551212311
60232,0.473704397678375
60233,0.834054261445999
60234,0.195942521095276
60235,0.388601124286652
60236,0.424023449420929
60237,0.581014394760132
60238,0.550778210163116
60239,0.156427621841431
60240,0.256566882133484
60241,0.660514950752258
60242,0.419560372829437
60243,0.420233070850372
60244,0.109161734580994
60245,0.14864981174469
60246,0.191262662410736
60247,0.545547306537628
60248,0.0616910457611084
60249,0.713375955820084
60250,0.135291695594788
60251,0.169948279857635
60252,0.0646653175354004
60253,0.0472488403320312
60254,0.423195123672485
60255,0.219579696655273
60256,0.454521298408508
60257,0.0527368783950806
60258,0.13950389623642
60259,0.267649352550507
60260,0.157023787498474
60261,0.260501980781555
60262,0.066733181476593
60263,0.691608369350433
60264,0.417277753353119
60265,0.0617961883544922
60266,0.455845594406128
60267,0.576193273067474
60268,0.518785297870636
60269,0.291082859039307
60270,0.408142864704132
60271,0.702048271894455
60272,0.169874608516693
60273,0.167918562889099
60274,0.135917842388153
60275,0.162832021713257
60276,0.151225924491882
60277,0.179281413555145
60278,0.028413712978363
60279,0.302310049533844
60280,0.217681705951691
60281,0.0780254006385803
60282,0.228021800518036
60283,0.121259331703186
60284,0.0534783005714417
60285,0.484689116477966
60286,0.300402820110321
60287,0.509019553661346
60288,0.217260301113129
60289,0.686281353235245
60290,0.501888751983643
60291,0.76426737010479
60292,0.743394285440445
60293,0.62752777338028
60294,0.264537930488586
60295,0.0373160839080811
60296,0.151568353176117
60297,0.328852593898773
60298,0.634603261947632
60299,0.680120468139648
60300,0.0801815390586853
60301,0.0769954323768616
60302,0.0732733011245728
60303,0.328529953956604
60304,0.21749222278595
60305,0.711395382881165
60306,0.658032387495041
60307,0.0604462027549744
60308,0.0957947373390198
60309,0.137296497821808
60310,0.284818470478058
60311,0.278133451938629
60312,0.0364589095115662
60313,0.415677487850189
60314,0.567870706319809
60315,0.222514450550079
60316,0.288756251335144
60317,0.107865750789642
60318,0.0903070569038391
60319,0.0688066482543945
60320,0.612182348966599
60321,0.795171990990639
60322,0.391473174095154
60323,0.114489555358887
60324,0.591298997402191
60325,0.518054455518723
60326,0.461947500705719
60327,0.194778442382812
60328,0.173330366611481
60329,0.182428777217865
60330,0.157603681087494
60331,0.236929178237915
60332,0.386174499988556
60333,0.0519849061965942
60334,0.608698517084122
60335,0.300640881061554
60336,0.0718485116958618
60337,0.262321949005127
60338,0.0350282788276672
60339,0.702958643436432
60340,0.521716862916946
60341,0.625872015953064
60342,0.132698655128479
60343,0.178758978843689
60344,0.15483945608139
60345,0.570127487182617
60346,0.093400239944458
60347,0.117006480693817
60348,0.0853522419929504
60349,0.12512868642807
60350,0.280619382858276
60351,0.152306377887726
60352,0.647577255964279
60353,0.122660398483276
60354,0.129953980445862
60355,0.585513353347778
60356,0.0349128246307373
60357,0.142903983592987
60358,0.546924591064453
60359,0.145312011241913
60360,0.193912446498871
60361,0.232071757316589
60362,0.770669966936111
60363,0.0594476461410522
60364,0.110582888126373
60365,0.154595017433167
60366,0.241594672203064
60367,0.590536206960678
60368,0.363083600997925
60369,0.443086981773376
60370,0.15015184879303
60371,0.0776016116142273
60372,0.104284763336182
60373,0.280931830406189
60374,0.347470879554749
60375,0.596384704113007
60376,0.69191774725914
60377,0.142169415950775
60378,0.544299393892288
60379,0.0811673402786255
60380,0.0736855864524841
60381,0.55844110250473
60382,0.183740079402924
60383,0.43718421459198
60384,0.0233587622642517
60385,0.360709071159363
60386,0.228472709655762
60387,0.496122300624847
60388,0.862246319651604
60389,0.75533002614975
60390,0.175233781337738
60391,0.141328096389771
60392,0.0509269833564758
60393,0.653616636991501
60394,0.889638520777225
60395,0.349326252937317
60396,0.407340526580811
60397,0.0308380722999573
60398,0.192796409130096
60399,0.518716603517532
60400,0.0773543119430542
60401,0.0907261967658997
60402,0.140646636486053
60403,0.267187535762787
60404,0.587976187467575
60405,0.598717868328094
60406,0.13756787776947
60407,0.819427728652954
60408,0.358184516429901
60409,0.703821361064911
60410,0.239224314689636
60411,0.690506547689438
60412,0.563272446393967
60413,0.0777813196182251
60414,0.111422121524811
60415,0.348071992397308
60416,0.0328217148780823
60417,0.163000762462616
60418,0.323747575283051
60419,0.550705343484879
60420,0.50559401512146
60421,0.418556153774261
60422,0.0973386168479919
60423,0.0341728329658508
60424,0.106062948703766
60425,0.250059604644775
60426,0.134391188621521
60427,0.215117335319519
60428,0.11077219247818
60429,0.381744980812073
60430,0.517004370689392
60431,0.543131560087204
60432,0.687142968177795
60433,0.206768989562988
60434,0.785809069871902
60435,0.298119783401489
60436,0.204453527927399
60437,0.182608783245087
60438,0.40478640794754
60439,0.468900501728058
60440,0.553813457489014
60441,0.0504555702209473
60442,0.460662484169006
60443,0.696619927883148
60444,0.850797832012177
60445,0.697041779756546
60446,0.131963551044464
60447,0.335045456886292
60448,0.429273843765259
60449,0.0522058010101318
60450,0.357201099395752
60451,0.259461164474487
60452,0.597773164510727
60453,0.104080140590668
60454,0.448919475078583
60455,0.0863147974014282
60456,0.0677059888839722
60457,0.153851687908173
60458,0.355692744255066
60459,0.425679862499237
60460,0.395734012126923
60461,0.365575015544891
60462,0.4350945353508
60463,0.608466595411301
60464,0.302160680294037
60465,0.66586571931839
60466,0.358986973762512
60467,0.219856381416321
60468,0.113307297229767
60469,0.501897782087326
60470,0.681545823812485
60471,0.108526408672333
60472,0.250374615192413
60473,0.757460579276085
60474,0.646791517734528
60475,0.0353282690048218
60476,0.0861014723777771
60477,0.434936165809631
60478,0.0204634666442871
60479,0.566400438547134
60480,0.0491743683815002
60481,0.0930236577987671
60482,0.0964622497558594
60483,0.163776993751526
60484,0.441332459449768
60485,0.402660250663757
60486,0.179289937019348
60487,0.765281036496162
60488,0.0982129573822021
60489,0.595207631587982
60490,0.0594889521598816
60491,0.16022115945816
60492,0.131556272506714
60493,0.0765736699104309
60494,0.814298316836357
60495,0.190099000930786
60496,0.451350748538971
60497,0.329584240913391
60498,0.621458470821381
60499,0.302003502845764
60500,0.330832302570343
60501,0.179970443248749
60502,0.568667590618134
60503,0.22901451587677
60504,0.219503343105316
60505,0.456035256385803
60506,0.854592338204384
60507,0.720939815044403
60508,0.333429515361786
60509,0.204529643058777
60510,0.676429659128189
60511,0.0557698011398315
60512,0.667098879814148
60513,0.220401048660278
60514,0.158413410186768
60515,0.495733380317688
60516,0.667284041643143
60517,0.42520397901535
60518,0.520422637462616
60519,0.523912191390991
60520,0.573412925004959
60521,0.260793149471283
60522,0.255708575248718
60523,0.133183121681213
60524,0.150530278682709
60525,0.670806437730789
60526,0.0970434546470642
60527,0.795798346400261
60528,0.612633407115936
60529,0.465066969394684
60530,0.182857036590576
60531,0.0445997714996338
60532,0.527880072593689
60533,0.621891707181931
60534,0.0682467818260193
60535,0.146396517753601
60536,0.296379208564758
60537,0.108138263225555
60538,0.596688896417618
60539,0.240590989589691
60540,0.445570349693298
60541,0.221103131771088
60542,0.49006724357605
60543,0.0475478768348694
60544,0.383487701416016
60545,0.195251822471619
60546,0.0914145112037659
60547,0.295985460281372
60548,0.184231698513031
60549,0.780983224511147
60550,0.301118552684784
60551,0.384718179702759
60552,0.718632608652115
60553,0.114216208457947
60554,0.113296210765839
60555,0.73092994093895
60556,0.310176432132721
60557,0.0350048542022705
60558,0.321750044822693
60559,0.673530727624893
60560,0.707911610603333
60561,0.151420056819916
60562,0.290668904781342
60563,0.0674920082092285
60564,0.525325357913971
60565,0.449689984321594
60566,0.175882518291473
60567,0.715427726507187
60568,0.0939269065856934
60569,0.0870320200920105
60570,0.632924973964691
60571,0.0427317023277283
60572,0.873145803809166
60573,0.066311776638031
60574,0.463710725307465
60575,0.39953625202179
60576,0.150903880596161
60577,0.566740661859512
60578,0.305865108966827
60579,0.175791621208191
60580,0.070170521736145
60581,0.0962891578674316
60582,0.595228403806686
60583,0.368440449237823
60584,0.430202007293701
60585,0.569049388170242
60586,0.0440088510513306
60587,0.425334274768829
60588,0.161208629608154
60589,0.728998184204102
60590,0.524419516324997
60591,0.147086322307587
60592,0.182765901088715
60593,0.101119995117188
60594,0.764544159173965
60595,0.0563178062438965
60596,0.512680768966675
60597,0.511878401041031
60598,0.619931280612946
60599,0.474853277206421
60600,0.533708304166794
60601,0.230145871639252
60602,0.0569083094596863
60603,0.212607085704803
60604,0.0967121720314026
60605,0.577487468719482
60606,0.128961086273193
60607,0.0670099258422852
60608,0.377204239368439
60609,0.720052033662796
60610,0.75095471739769
60611,0.247304618358612
60612,0.41266006231308
60613,0.296089053153992
