userid,probability
60793,0.5099911820614101
60794,0.6979616968782624
60795,0.22225631647172667
60796,0.6462375000193958
60797,0.04572783334886375
60798,0.686317776987614
60799,0.69479570311014
60800,0.059238679330002285
60801,0.26108747322005904
60802,0.24024740726814092
60803,0.09546723143005491
60804,0.5352257065898521
60805,0.10312879962926688
60806,0.08505921115971499
60807,0.07871735794193106
60808,0.48604784960628966
60809,0.5139480169598776
60810,0.09254085692428521
60811,0.32240207981532587
60812,0.526729838084823
60813,0.12327507602137656
60814,0.4587683117204769
60815,0.1415950312160402
60816,0.5669576051879159
60817,0.04231542264384548
60818,0.10162832907869525
60819,0.18409741956488224
60820,0.14658318475687288
60821,0.6165745308808289
60822,0.04768169523358333
60823,0.05438446602510928
60824,0.3462074666049582
60825,0.06999799252631589
60826,0.10615037666336967
60827,0.3673947025447383
60828,0.13836953806547972
60829,0.04527495776992917
60830,0.531527670672348
60831,0.5129374769211813
60832,0.827868034500368
60833,0.13596066542797328
60834,0.07937262425233142
60835,0.4141652927341923
60836,0.13921261405207716
60837,0.4102422020391772
60838,0.115040224699834
60839,0.08522323373952992
60840,0.37374035427706254
60841,0.831357873696146
60842,0.21030783697197014
60843,0.1808356276427718
60844,0.26036342249825944
60845,0.11550985260199895
60846,0.10350752022162911
60847,0.10389711139294117
60848,0.03738388149237949
60849,0.06844470483055791
60850,0.04079171936764293
60851,0.047242692706814714
60852,0.03148713422263197
60853,0.35532278147424634
60854,0.2953167729800033
60855,0.44501967138052567
60856,0.07321156476865719
60857,0.679647622258603
60858,0.14587075452638826
60859,0.07502211144012522
60860,0.21639988787485098
60861,0.48891320893323176
60862,0.23283670051713073
60863,0.6741060995931918
60864,0.6843137575534759
60865,0.2074301095570341
60866,0.03254467857890082
60867,0.09537840021479589
60868,0.44406511894150963
60869,0.760771014600733
60870,0.5659555718519855
60871,0.48798766307249686
60872,0.12659569287873335
60873,0.2835174822969614
60874,0.3380471314457763
60875,0.38724443173040335
60876,0.05990169008769809
60877,0.1215747983281495
60878,0.08002874592960295
60879,0.6511193755515519
60880,0.06318377871050868
60881,0.36621081617584894
60882,0.682587603469031
60883,0.03275135861332868
60884,0.08468669031328255
60885,0.18026924987902396
60886,0.03550425173208078
60887,0.13402467218536257
60888,0.2027644297899813
60889,0.4030455271558488
60890,0.031738815681790364
60891,0.1199633607317894
60892,0.01786876156225958
60893,0.07023074268411472
60894,0.28394011998788304
60895,0.6227905094766629
60896,0.6475518917224491
60897,0.23805002007041504
60898,0.601234253270615
60899,0.16539189743016086
60900,0.0866250928603942
60901,0.24111988927653066
60902,0.10008285253379018
60903,0.27647258542195957
60904,0.627629528511129
60905,0.5318943833508646
60906,0.6263156394949192
60907,0.5327723260739935
60908,0.4219071214245941
60909,0.3822014181554857
60910,0.08124250246281445
60911,0.2806550211562586
60912,0.11229798984634118
60913,0.44729793124173806
60914,0.03411891537603402
60915,0.618514698394384
60916,0.02678408890148023
60917,0.23337915857716507
60918,0.5675644414023373
60919,0.4469621911025921
60920,0.1375246737906067
60921,0.08822183573762571
60922,0.07647752096295157
60923,0.33433191343443414
60924,0.08182623522762292
60925,0.21512475202892992
60926,0.1426718314019467
60927,0.21314941283056824
60928,0.23423731613602145
60929,0.07846951322264294
60930,0.15023087398786988
60931,0.06975525058655516
60932,0.20193481471952263
60933,0.5745634891689204
60934,0.35272588961789625
60935,0.5760913470785222
60936,0.8441327897268828
60937,0.1550143966805719
60938,0.0641913031730204
60939,0.051700475710359343
60940,0.20228975595630327
60941,0.590304618183762
60942,0.06939125783725149
60943,0.4731447660994631
60944,0.1452432042620459
60945,0.06281648064664194
60946,0.6647564560540821
60947,0.6979086459319566
60948,0.3885356099070797
60949,0.2135786780400867
60950,0.326290786119719
60951,0.18824458703965463
60952,0.08726143507287189
60953,0.11646127250414584
60954,0.11878524369341031
60955,0.1232214536117887
60956,0.6702891538992247
60957,0.2682469293224132
60958,0.32743658560189864
60959,0.31205606874816993
60960,0.050284229632013615
60961,0.4049435294571957
60962,0.10623915318682749
60963,0.3490354420351177
60964,0.5933689219426587
60965,0.183515032871489
60966,0.28970043322798766
60967,0.5997645860830453
60968,0.10010927160650156
60969,0.3083307278378278
60970,0.5008883366866611
60971,0.1872511529441954
60972,0.34163819605204737
60973,0.6497979623013931
60974,0.09618973223918154
60975,0.29391766273631953
60976,0.16331601601418216
60977,0.11960156484331004
60978,0.6167527547354384
60979,0.11183225316867634
60980,0.25574672129121595
60981,0.14758368886988465
60982,0.4952518722199084
60983,0.029801940163250214
60984,0.05768636994291754
60985,0.7435160780853141
60986,0.3638130575613816
60987,0.22705078466842243
60988,0.5576956885131684
60989,0.47957215601906267
60990,0.1365316816537294
60991,0.044974113777048415
60992,0.012731302260890138
60993,0.5618237308938442
60994,0.05777043857903604
60995,0.4031398458063104
60996,0.21153429282246758
60997,0.06613083310428176
60998,0.22095990729871715
60999,0.7912656895289774
61000,0.08702863409798926
61001,0.07240645381215925
61002,0.3440476946017954
61003,0.18231897766041003
61004,0.6574820652356178
61005,0.013711064859749758
61006,0.05790762209957996
61007,0.7532784347953113
61008,0.1351622896195706
61009,0.039069984387532335
61010,0.13877532010868437
61011,0.1300986128242289
61012,0.26302462487141387
61013,0.19420724232164369
61014,0.8149905878521353
61015,0.07990967793463326
61016,0.8773662841808922
61017,0.461414331290257
61018,0.4710102967615569
61019,0.16948930978720256
61020,0.6168800291252158
61021,0.4562218691392895
61022,0.09526434503931676
61023,0.12339065649527321
61024,0.06673322707247313
61025,0.7494722869206806
61026,0.45123349760599424
61027,0.015086916163390012
61028,0.7822097158276151
61029,0.5569413165887919
61030,0.2735466237843057
61031,0.6193006568645263
61032,0.5352376528686319
61033,0.19329196524357511
61034,0.024375921868371883
61035,0.16063799018789662
61036,0.049096425480527464
61037,0.48758632946051855
61038,0.24835254997967743
61039,0.30516739326626
61040,0.062320116580640135
61041,0.49116307473435455
61042,0.037163784081801654
61043,0.6028142894193735
61044,0.295478187715107
61045,0.11459206528101665
61046,0.6611416459738118
61047,0.15138641619463333
61048,0.6184980115330146
61049,0.0514412958689044
61050,0.5751333553863067
61051,0.48099398280642813
61052,0.05270064709837276
61053,0.7622523666212674
61054,0.4779584764499088
61055,0.21835982622844965
61056,0.530179004078127
61057,0.682359107789991
61058,0.08014394444722857
61059,0.3269831163331422
61060,0.40011788081686617
61061,0.42480297898386055
61062,0.055803264106686526
61063,0.2893969855018582
61064,0.05505755757371262
61065,0.08465136830711607
61066,0.08976529551719704
61067,0.45827761022312274
61068,0.2131571345016921
61069,0.13134618317614064
61070,0.061342413778904405
61071,0.6015770829620202
61072,0.2009014453465077
61073,0.39170447266962477
61074,0.17858199153973223
61075,0.4558827473919245
61076,0.7138574307155108
61077,0.7474081604622133
61078,0.5383033023994991
61079,0.3076434683207892
61080,0.40257101355622715
61081,0.08893846380538732
61082,0.17213855395671146
61083,0.14224307817395937
61084,0.045650223063983614
61085,0.13481610152904094
61086,0.7021300749997013
61087,0.1903938937355973
61088,0.190712148232943
61089,0.7763048528908143
61090,0.8820353570472496
61091,0.41937518315400746
61092,0.2501817494541412
61093,0.6109149319051395
61094,0.07110174183367765
61095,0.13662149542097624
61096,0.2143257573255189
61097,0.7366386982966795
61098,0.01807827434990309
61099,0.6449025917424986
61100,0.16097212617209813
61101,0.688456125624466
61102,0.10586307456714736
61103,0.052770667435488076
61104,0.09565552162023065
61105,0.30504654334452513
61106,0.20292919009343155
61107,0.12538666567077397
61108,0.7013816435328339
61109,0.6813975537038808
61110,0.13526118862448483
61111,0.5138918454381823
61112,0.09009888706041398
61113,0.5663560551189076
61114,0.16346566303077242
61115,0.09928724540576073
61116,0.2435978649714036
61117,0.1239553237410984
61118,0.12977585527888602
61119,0.1532232303244276
61120,0.5455456750954111
61121,0.18927568495586983
61122,0.760288314524394
61123,0.48782355618705875
61124,0.5623424072217384
61125,0.028614750585294554
61126,0.1805863011071601
61127,0.6381321504187738
61128,0.07298239756928598
61129,0.05779829442004211
61130,0.05674131989286132
61131,0.0438660617805803
61132,0.5630945665111692
61133,0.6063363734373406
61134,0.40310808712432744
61135,0.40250088794597144
61136,0.5372283360492365
61137,0.0321644959163355
61138,0.48683692998229966
61139,0.0357775709272035
61140,0.06799387212249534
61141,0.23380855839797995
61142,0.6486858857843394
61143,0.08031582400740082
61144,0.4597458421349693
61145,0.6084377778882709
61146,0.0701566241464584
61147,0.529251897999258
61148,0.43406306299884023
61149,0.36164121315705144
61150,0.7495462721185954
61151,0.7722702066337284
61152,0.3155004737310366
61153,0.10662623234306662
61154,0.08624691307572509
61155,0.8957566668250254
61156,0.602897344282118
61157,0.11614705466322868
61158,0.6247587947929882
61159,0.6850255906892239
61160,0.7759681241862298
61161,0.15844893068472782
61162,0.06986666093604253
61163,0.31616389421403684
61164,0.04979716503073731
61165,0.17510307653971194
61166,0.04929747758233051
61167,0.6762415346216982
61168,0.833881130559695
61169,0.038064618476326154
61170,0.723959451449056
61171,0.5062642945185971
61172,0.2604254036915841
61173,0.08184588291707508
61174,0.6667193970515509
61175,0.1054425483948
61176,0.5329626463367733
61177,0.08760534760797979
61178,0.6864584201559281
61179,0.18682242612220284
61180,0.06566454687056358
61181,0.053015861243483675
61182,0.5002766623427705
61183,0.20435519119067375
61184,0.500617701723373
61185,0.12145465165531467
61186,0.5393021372885536
61187,0.022163277796316973
61188,0.18617156298502427
61189,0.09791385815989415
61190,0.01887889665593218
61191,0.04857239629813072
61192,0.038064643902533155
61193,0.9233907036261881
61194,0.28389851690725554
61195,0.6843480724265715
61196,0.7448508814022833
61197,0.5014101708006965
61198,0.2248659089047485
61199,0.1141097754321614
61200,0.07380298599226466
61201,0.2190921936413125
61202,0.25526583248624074
61203,0.4385735123629984
61204,0.4189172987975611
61205,0.5548647127475715
61206,0.6297515913515263
61207,0.45062460399760085
61208,0.1004781680127563
61209,0.12156965667942764
61210,0.1478471495488404
61211,0.09288721178406657
61212,0.5626737890349371
61213,0.47897428530775293
61214,0.6457219100814194
61215,0.03052680248998622
61216,0.3554661479699322
61217,0.869846491481061
61218,0.05374667705931258
61219,0.18165440991211257
61220,0.19723066900658281
61221,0.20559672302526835
61222,0.25695438137958976
61223,0.7150064379882402
61224,0.15985338313048617
61225,0.6123141692948016
61226,0.492768336009539
61227,0.4462398679115057
61228,0.7975996418482549
61229,0.23628428093992404
61230,0.042848124735992116
61231,0.34192785260441555
61232,0.5717474274750544
61233,0.5563427212799454
61234,0.4387405089250128
61235,0.21168174159123557
61236,0.16395467559135074
61237,0.39148458237507205
61238,0.5817511083291727
61239,0.5247136316156682
61240,0.8748590952995866
61241,0.47053125574235427
61242,0.5075319826244318
61243,0.25256133596743713
61244,0.8529216215186523
61245,0.09063928452170598
61246,0.0790275409422544
61247,0.17888002625942978
61248,0.1225542326884836
61249,0.07107026478652033
61250,0.6379865771259473
61251,0.13976312063775828
61252,0.21506669849181267
61253,0.4999756605279769
61254,0.032207838727334986
61255,0.605570560937354
61256,0.7035464234642572
61257,0.6050776438781219
61258,0.05600591844301762
61259,0.11792817116368205
61260,0.8340409113788109
61261,0.47530154033766364
61262,0.4527904129586829
61263,0.44339407628324234
61264,0.2714649522167686
61265,0.16131210362614384
61266,0.046439379060142234
61267,0.3105360044144992
61268,0.5244015353238882
61269,0.5766429857682344
61270,0.04113366930311382
61271,0.5572438862117134
61272,0.696653463546366
61273,0.25005803565784046
61274,0.1866830573362024
61275,0.34983589385732206
61276,0.08274195717681665
61277,0.48079738448665593
61278,0.677611444656009
61279,0.3182103359369855
61280,0.5449039792912026
61281,0.08583581018705704
61282,0.5762278338651721
61283,0.11669365788048927
61284,0.45157829131641286
61285,0.17080084868157103
61286,0.7681622471310099
61287,0.5164497234465263
61288,0.5108082373901096
61289,0.14833956078071464
61290,0.5319189697745468
61291,0.48098482120539043
61292,0.05547265380484676
61293,0.49751075737782713
61294,0.5514446577574141
61295,0.5232748116310263
61296,0.3505727764703496
61297,0.11514849878316222
61298,0.17823131787389737
61299,0.2412353667677639
61300,0.6463547971720616
61301,0.03514817824073955
61302,0.874987472695661
61303,0.02505264050921953
61304,0.03238683201113319
61305,0.7478202838097457
61306,0.12591870320725915
61307,0.07715897826000338
61308,0.1832847860693955
61309,0.32948866597869514
61310,0.37365727244229596
61311,0.02617093223403592
61312,0.3168802241159747
61313,0.07095183397249936
61314,0.14937193105370966
61315,0.3586693739727688
61316,0.5064161642934525
61317,0.31065645417418986
61318,0.6546645623570259
61319,0.04389322866439917
61320,0.042742072436436775
61321,0.29878837467280955
61322,0.19790504639343526
61323,0.7534332314592099
61324,0.0780320188031127
61325,0.6199059586980343
61326,0.14440999171366758
61327,0.390700382450817
61328,0.5919842174394303
61329,0.19687690369515745
61330,0.0625196771039594
61331,0.23871539719525406
61332,0.1298743973048015
61333,0.0928054863932025
61334,0.7954654827977584
61335,0.05128588975165374
61336,0.24205780043683195
61337,0.10125878507387548
61338,0.6024827661836422
61339,0.5777688091327847
61340,0.06766129508642199
61341,0.07362148375897118
61342,0.5530404130905647
61343,0.3685462098281988
61344,0.0937660727024772
61345,0.5502273228475183
61346,0.42252021658180977
61347,0.4318308204414481
61348,0.1192954006172888
61349,0.022803209479144205
61350,0.5984804919956382
61351,0.46381888415784356
61352,0.7792159249169621
61353,0.4941918313329953
61354,0.28880338769557323
61355,0.6192317224091685
61356,0.1017886850001857
61357,0.041732615581519285
61358,0.2680462704141688
61359,0.21218630378410427
61360,0.32480655372119105
61361,0.24911156121573383
61362,0.9327421223713208
61363,0.6419546883275099
61364,0.18928273420532185
61365,0.0345485272840995
61366,0.7242111787721901
61367,0.09622510552438467
61368,0.08375185231007239
61369,0.06050303285427634
61370,0.12483511220024071
61371,0.6734562041942256
61372,0.30065016242498915
61373,0.6643784544118586
61374,0.44714850501687387
61375,0.06013915109190052
61376,0.5794765456192976
61377,0.064421036752835
61378,0.15974927070567138
61379,0.11997576354173035
61380,0.13569228258601285
61381,0.17593581602024447
61382,0.09756692995360111
61383,0.1466849172317362
61384,0.09404195528263116
61385,0.051383514528593084
61386,0.1883017147277587
